access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,147863.7349,148024.3805,0.0231,131072.0000,1024.0000,0.0070,3.5419,0.7644,3.5458,128,0
write,171961.1279,172154.2981,0.0206,131072.0000,1024.0000,0.0067,3.0455,0.4471,3.0489,128,1
write,171186.3529,171380.0826,0.0219,131072.0000,1024.0000,0.0067,3.0592,0.4372,3.0627,128,2
write,148770.9884,148915.6298,0.0248,131072.0000,1024.0000,0.0066,3.5207,0.5557,3.5241,128,3
write,167311.0182,167500.2430,0.0236,131072.0000,1024.0000,0.0082,3.1301,0.4613,3.1336,128,4
