access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,153048.5257,76568.3633,0.0977,131072.0000,2048.0000,0.0072,6.8473,1.3385,6.8513,256,0
write,155642.4355,77859.3079,0.1000,131072.0000,2048.0000,0.0064,6.7338,1.3774,6.7371,256,1
write,155181.2748,77630.5245,0.0964,131072.0000,2048.0000,0.0066,6.7536,1.6048,6.7571,256,2
write,152857.7214,76465.8230,0.0899,131072.0000,2048.0000,0.0064,6.8565,1.3902,6.8598,256,3
write,154694.6702,77387.2257,0.1000,131072.0000,2048.0000,0.0067,6.7749,1.3197,6.7784,256,4
