access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,169485.0553,84770.5826,0.1586,131072.0000,2048.0000,0.0075,12.3696,3.8522,12.3737,512,0
write,164780.5745,82413.3667,0.1679,131072.0000,2048.0000,0.0069,12.7234,3.9364,12.7269,512,1
write,130838.2419,65433.7886,0.2114,131072.0000,2048.0000,0.0597,16.0250,4.6437,16.0286,512,2
write,98314.1583,49165.3538,0.3138,131072.0000,2048.0000,0.0068,21.3275,4.2390,21.3311,512,3
write,41607.5409,20805.2973,0.7751,131072.0000,2048.0000,0.0070,50.3995,8.3327,50.4032,512,4
