access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,224295.1002,112387.3764,0.0236,131072.0000,2048.0000,0.0069,1.7494,0.3641,1.7531,96,0
write,268804.2306,134731.1933,0.0222,131072.0000,2048.0000,0.0068,1.4593,0.1065,1.4628,96,1
write,226117.8531,113274.7341,0.0261,131072.0000,2048.0000,0.0063,1.7357,0.0979,1.7390,96,2
write,259537.3873,130056.5123,0.0228,131072.0000,2048.0000,0.0064,1.5117,0.0932,1.5151,96,3
write,273073.8898,136862.7612,0.0214,131072.0000,2048.0000,0.0066,1.4365,0.0766,1.4400,96,4
