access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,332017.1528,332154.3631,0.0604,131072.0000,1024.0000,0.0600,9.4707,2.5707,9.4746,768,0
write,423589.0277,423792.4719,0.0512,131072.0000,1024.0000,0.0069,7.4228,1.7926,7.4264,768,1
write,293811.6827,293909.6858,0.0715,131072.0000,1024.0000,0.0186,10.7030,2.5297,10.7066,768,2
write,179909.9605,179945.0331,0.1156,131072.0000,1024.0000,0.0069,17.4816,6.9851,17.4850,768,3
write,124283.9481,124301.5733,0.1768,131072.0000,1024.0000,0.0069,25.3072,6.5613,25.3108,768,4
