access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,155621.1885,155844.8394,0.0173,131072.0000,1024.0000,0.0067,2.5231,0.3364,2.5268,96,0
write,200581.9267,200933.2857,0.0140,131072.0000,1024.0000,0.0067,1.9569,0.1721,1.9604,96,1
write,194675.9327,195004.8822,0.0149,131072.0000,1024.0000,0.0065,2.0164,0.1270,2.0198,96,2
write,208615.0550,208990.5923,0.0139,131072.0000,1024.0000,0.0065,1.8815,0.1022,1.8849,96,3
write,186747.1812,187033.9939,0.0156,131072.0000,1024.0000,0.0062,2.1024,0.1166,2.1056,96,4
