access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,305101.9126,19112.8576,0.1776,131072.0000,16384.0000,0.0072,1.7144,0.3426,1.7184,128,0
write,302273.7309,18927.8229,0.1782,131072.0000,16384.0000,0.0068,1.7312,0.4141,1.7345,128,1
write,303930.1324,19033.4329,0.2053,131072.0000,16384.0000,0.0066,1.7216,0.3624,1.7250,128,2
write,299485.6712,18755.6203,0.1929,131072.0000,16384.0000,0.0068,1.7471,0.3278,1.7506,128,3
write,302132.9420,18920.9150,0.1924,131072.0000,16384.0000,0.0065,1.7318,0.3734,1.7353,128,4
