access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,117740.2499,7360.3713,1.3528,131072.0000,16384.0000,0.0071,17.8078,7.4605,17.8117,512,0
write,166380.5923,10412.1942,1.3755,131072.0000,16384.0000,0.0196,12.5883,3.0365,12.6045,512,1
write,199148.7099,12451.1263,1.2159,131072.0000,16384.0000,0.0081,10.5269,2.4661,10.5306,512,2
write,193680.3071,12109.0106,1.2769,131072.0000,16384.0000,0.0067,10.8243,0.9796,10.8279,512,3
write,158116.6710,9885.0197,1.3418,131072.0000,16384.0000,0.0070,13.2597,3.6805,13.2633,512,4
