access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,23813.4018,11932.9471,0.0201,131072.0000,2048.0000,0.0261,1.5446,0.4114,1.5480,48,0
write,37579.8195,18851.4848,0.0105,131072.0000,2048.0000,0.0210,0.9777,0.3850,0.9810,48,1
write,37097.5633,18606.2849,0.0104,131072.0000,2048.0000,0.0354,0.9906,0.3932,0.9937,48,2
write,37697.2980,18914.6679,0.0107,131072.0000,2048.0000,0.0483,0.9745,0.3871,0.9779,48,3
write,34616.8182,17361.9965,0.0119,131072.0000,2048.0000,0.0293,1.0616,0.4469,1.0649,48,4
