access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,108059.9303,108249.3530,0.0183,131072.0000,1024.0000,0.0074,2.4217,0.1645,2.4259,64,0
write,137043.3948,137279.5033,0.0144,131072.0000,1024.0000,0.0064,1.9096,0.1116,1.9129,64,1
write,133688.7663,133917.7535,0.0149,131072.0000,1024.0000,0.0064,1.9575,0.0594,1.9609,64,2
write,139793.3709,140053.3468,0.0141,131072.0000,1024.0000,0.0067,1.8717,0.0859,1.8752,64,3
write,117165.7742,117343.5607,0.0171,131072.0000,1024.0000,0.0065,2.2340,0.0611,2.2374,64,4
