access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,607539.8393,38145.3073,0.1013,131072.0000,16384.0000,0.0072,0.8590,0.0869,0.8630,128,0
write,595848.0898,37386.4622,0.1019,131072.0000,16384.0000,0.0067,0.8765,0.1084,0.8799,128,1
write,587848.5467,36878.1470,0.1037,131072.0000,16384.0000,0.0064,0.8885,0.1234,0.8919,128,2
write,615723.6792,38636.6298,0.1023,131072.0000,16384.0000,0.0079,0.8481,0.0832,0.8515,128,3
write,618897.6689,38832.9221,0.1021,131072.0000,16384.0000,0.0064,0.8438,0.0773,0.8471,128,4
