access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,91983.8783,92141.3977,0.0162,131072.0000,1024.0000,0.0068,2.1338,0.1681,2.1374,48,0
write,103837.7760,104031.1784,0.0144,131072.0000,1024.0000,0.0068,1.8899,0.0883,1.8934,48,1
write,95068.5819,95221.2592,0.0156,131072.0000,1024.0000,0.0078,2.0647,0.0998,2.0681,48,2
write,97524.4423,97698.4139,0.0154,131072.0000,1024.0000,0.0068,2.0124,0.0563,2.0160,48,3
write,104180.6125,104372.2041,0.0143,131072.0000,1024.0000,0.0067,1.8837,0.0801,1.8872,48,4
