access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,371470.3415,372009.1777,0.0167,131072.0000,1024.0000,0.0075,2.8187,0.7507,2.8228,256,0
write,407836.5844,408389.6831,0.0190,131072.0000,1024.0000,0.0067,2.5676,0.2419,2.5711,256,1
write,420176.2841,420755.9762,0.0190,131072.0000,1024.0000,0.0066,2.4921,0.1651,2.4956,256,2
write,318814.8586,319141.6581,0.0252,131072.0000,1024.0000,0.0063,3.2856,0.1780,3.2890,256,3
write,441081.1399,441716.3997,0.0178,131072.0000,1024.0000,0.0066,2.3739,0.1567,2.3773,256,4
