access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,427091.0337,427635.9841,0.0212,131072.0000,1024.0000,0.0099,3.6780,1.0150,3.6827,384,0
write,494426.0010,494965.2629,0.0228,131072.0000,1024.0000,0.0088,3.1777,0.2902,3.1812,384,1
write,536384.9441,537004.4639,0.0222,131072.0000,1024.0000,0.0081,2.9290,0.2297,2.9323,384,2
write,456257.8254,456688.6434,0.0230,131072.0000,1024.0000,0.0065,3.4441,0.5847,3.4473,384,3
write,592848.8080,593662.6589,0.0200,131072.0000,1024.0000,0.0070,2.6494,0.2039,2.6531,384,4
