access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,6749.3707,432007.1648,0.0047,131072.0000,16.0000,0.0075,38.8355,0.2748,38.8398,64,0
write,6736.5220,431173.8522,0.0047,131072.0000,16.0000,0.0064,38.9106,0.2026,38.9138,64,1
write,6688.2065,428083.1251,0.0048,131072.0000,16.0000,0.0068,39.1915,0.3021,39.1950,64,2
write,6679.0775,427497.5238,0.0048,131072.0000,16.0000,0.0066,39.2452,0.2770,39.2485,64,3
write,6671.3726,427005.1400,0.0048,131072.0000,16.0000,0.0067,39.2904,0.2979,39.2939,64,4
