access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,330115.4680,20742.1023,0.0911,131072.0000,16384.0000,0.0073,0.7899,0.1027,0.7941,64,0
write,357842.6524,22472.2828,0.0877,131072.0000,16384.0000,0.0068,0.7291,0.0715,0.7326,64,1
write,362096.9151,22739.5762,0.0863,131072.0000,16384.0000,0.0066,0.7205,0.0699,0.7240,64,2
write,362566.0461,22772.5970,0.0842,131072.0000,16384.0000,0.0068,0.7195,0.0708,0.7230,64,3
write,363570.8289,22825.4543,0.0836,131072.0000,16384.0000,0.0062,0.7178,0.0693,0.7210,64,4
