access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,271010.6527,135789.8871,0.0235,131072.0000,2048.0000,0.0074,1.9305,0.5066,1.9346,128,0
write,293004.0533,146781.3477,0.0261,131072.0000,2048.0000,0.0066,1.7859,0.1832,1.7894,128,1
write,348069.4782,174428.9164,0.0222,131072.0000,2048.0000,0.0066,1.5029,0.1295,1.5063,128,2
write,350440.2218,175624.8718,0.0217,131072.0000,2048.0000,0.0066,1.4926,0.1301,1.4961,128,3
write,317402.1358,159029.9533,0.0242,131072.0000,2048.0000,0.0066,1.6484,0.1343,1.6518,128,4
