access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,40704.5258,20883.5196,0.0039,131072.0000,2048.0000,0.3213,0.7845,0.5640,0.8050,256,0
write,7527.9589,3785.0086,0.0589,131072.0000,2048.0000,0.1085,4.3287,1.6498,4.3528,256,1
write,12506.6978,6331.3988,0.0068,131072.0000,2048.0000,0.1379,2.5877,2.3102,2.6200,256,2
write,25272.4855,12836.0311,0.0040,131072.0000,2048.0000,0.8173,1.2764,1.0613,1.2966,256,3
write,6500.2820,3273.6763,0.0573,131072.0000,2048.0000,0.1728,5.0048,1.8705,5.0410,256,4
