access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,5861.7814,2942.3328,0.0371,131072.0000,2048.0000,0.0870,4.1763,2.8181,4.1926,192,0
write,45173.4885,23103.9126,0.0030,131072.0000,2048.0000,0.2320,0.5319,0.3597,0.5440,192,1
write,42078.1641,21633.9542,0.0031,131072.0000,2048.0000,0.2309,0.5680,0.4014,0.5841,192,2
write,42004.8098,22180.0703,0.0025,131072.0000,2048.0000,0.2073,0.5540,0.3954,0.5851,192,3
write,44791.5383,23420.1215,0.0031,131072.0000,2048.0000,0.2265,0.5247,0.3607,0.5487,192,4
