access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,11271.9936,711.5497,0.1274,131072.0000,16384.0000,0.1455,2.4285,1.5185,2.4528,216,0
write,43187.1704,2823.2336,0.0297,131072.0000,16384.0000,0.2013,0.6121,0.4015,0.6402,216,1
write,32783.8595,2057.0695,0.0508,131072.0000,16384.0000,0.1396,0.8400,0.4769,0.8433,216,2
write,43191.2400,2842.5487,0.0273,131072.0000,16384.0000,0.2656,0.6079,0.3978,0.6401,216,3
write,42726.5297,2684.0802,0.0265,131072.0000,16384.0000,0.1667,0.6438,0.4316,0.6471,216,4
