access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,25424.5291,25460.5244,0.0187,131072.0000,1024.0000,0.0068,2.5740,0.3226,2.5777,16,0
write,29059.2541,29104.3326,0.0157,131072.0000,1024.0000,0.0067,2.2518,0.3445,2.2553,16,1
write,28109.4365,28151.3951,0.0165,131072.0000,1024.0000,0.0066,2.3280,0.2920,2.3315,16,2
write,28346.6459,28388.3222,0.0162,131072.0000,1024.0000,0.0066,2.3086,0.3068,2.3119,16,3
write,25049.9474,25082.2751,0.0187,131072.0000,1024.0000,0.0065,2.6128,0.2682,2.6162,16,4
