access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,771.7532,49396.6949,0.0052,131072.0000,16.0000,0.0071,42.4553,0.1998,42.4592,8,0
write,783.4436,50144.2971,0.0051,131072.0000,16.0000,0.0064,41.8223,0.0480,41.8256,8,1
write,775.3222,49624.4702,0.0052,131072.0000,16.0000,0.0064,42.2604,0.1041,42.2637,8,2
write,784.3480,50202.3762,0.0051,131072.0000,16.0000,0.0067,41.7740,0.2212,41.7774,8,3
write,783.4475,50144.6773,0.0051,131072.0000,16.0000,0.0066,41.8220,0.0992,41.8254,8,4
