access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,1584.9987,101449.2678,0.0050,131072.0000,16.0000,0.0071,41.3439,0.1448,41.3477,16,0
write,1591.7058,101877.7450,0.0050,131072.0000,16.0000,0.0068,41.1700,0.1822,41.1734,16,1
write,1591.1628,101842.4326,0.0050,131072.0000,16.0000,0.0064,41.1842,0.2052,41.1875,16,2
write,1572.2695,100633.3901,0.0051,131072.0000,16.0000,0.0066,41.6790,0.3886,41.6824,16,3
write,1590.5841,101805.6183,0.0050,131072.0000,16.0000,0.0065,41.1991,0.2239,41.2025,16,4
