access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,75122.0132,4714.6255,0.1042,131072.0000,16384.0000,0.0067,0.8688,0.0850,0.8724,16,0
write,77965.5032,4894.2289,0.1036,131072.0000,16384.0000,0.0070,0.8369,0.0614,0.8406,16,1
write,78017.6605,4896.6213,0.1041,131072.0000,16384.0000,0.0068,0.8365,0.0561,0.8400,16,2
write,78175.9527,4906.2169,0.1039,131072.0000,16384.0000,0.0067,0.8349,0.0556,0.8383,16,3
write,77828.1750,4883.9469,0.1048,131072.0000,16384.0000,0.0066,0.8387,0.0624,0.8421,16,4
