access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,45160.9210,2836.4466,0.0879,131072.0000,16384.0000,0.0067,0.7220,0.0363,0.7256,8,0
write,47191.3332,2964.2839,0.0846,131072.0000,16384.0000,0.0067,0.6909,0.0281,0.6944,8,1
write,47558.8542,2987.0168,0.0839,131072.0000,16384.0000,0.0065,0.6856,0.0335,0.6890,8,2
write,47607.8315,2990.6452,0.0838,131072.0000,16384.0000,0.0067,0.6848,0.0325,0.6883,8,3
write,47695.9904,2995.3955,0.0839,131072.0000,16384.0000,0.0064,0.6837,0.0308,0.6870,8,4
