access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,33772.0249,16917.5291,0.0277,131072.0000,2048.0000,0.0067,1.9369,0.2483,1.9405,16,0
write,35174.3094,17619.5248,0.0265,131072.0000,2048.0000,0.0065,1.8598,0.2127,1.8632,16,1
write,35864.7768,17964.9416,0.0251,131072.0000,2048.0000,0.0063,1.8240,0.2879,1.8273,16,2
write,36007.6086,18038.0142,0.0255,131072.0000,2048.0000,0.0067,1.8166,0.2550,1.8201,16,3
write,36237.3877,18152.9993,0.0252,131072.0000,2048.0000,0.0065,1.8051,0.2396,1.8085,16,4
