access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,53075.8345,54786.7060,0.0005,131072.0000,1024.0000,0.0067,0.1121,0.0532,0.1158,48,0
write,60769.0964,62791.9195,0.0004,131072.0000,1024.0000,0.0063,0.0978,0.0431,0.1011,48,1
write,66689.1047,69218.0311,0.0004,131072.0000,1024.0000,0.0064,0.0888,0.0355,0.0921,48,2
write,69654.5190,72208.3938,0.0004,131072.0000,1024.0000,0.0059,0.0851,0.0312,0.0882,48,3
write,70405.4526,73036.8298,0.0004,131072.0000,1024.0000,0.0060,0.0841,0.0317,0.0873,48,4
