access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,95226.2843,50063.5343,0.0013,131072.0000,2048.0000,0.0382,0.1227,0.0583,0.1290,96,0
write,110591.2354,56939.5243,0.0010,131072.0000,2048.0000,0.0322,0.1079,0.0487,0.1111,96,1
write,101345.1988,55309.0285,0.0011,131072.0000,2048.0000,0.0406,0.1111,0.0525,0.1212,96,2
write,128070.6694,66284.7921,0.0009,131072.0000,2048.0000,0.0167,0.0927,0.0350,0.0959,96,3
write,120686.9598,62284.5674,0.0009,131072.0000,2048.0000,0.0263,0.0986,0.0419,0.1018,96,4
