access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,96600.1919,6639.0327,0.0242,131072.0000,16384.0000,0.1150,0.4627,0.2691,0.5088,384,0
write,109147.5458,7172.1250,0.0229,131072.0000,16384.0000,0.1047,0.4283,0.2484,0.4503,384,1
write,103876.5717,6870.2548,0.0234,131072.0000,16384.0000,0.1075,0.4471,0.2632,0.4732,384,2
write,105899.0962,7009.2505,0.0232,131072.0000,16384.0000,0.1469,0.4383,0.2575,0.4641,384,3
write,109614.9518,7008.5452,0.0238,131072.0000,16384.0000,0.0819,0.4383,0.2492,0.4484,384,4
