access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,193527.3818,12784.7145,0.0248,131072.0000,16384.0000,0.1104,0.4806,0.2886,0.5080,768,0
write,198124.8633,12882.3641,0.0263,131072.0000,16384.0000,0.1698,0.4769,0.2924,0.4962,768,1
write,197503.0563,12564.8316,0.0234,131072.0000,16384.0000,0.2484,0.4890,0.3074,0.4977,768,2
write,179247.8594,12363.1462,0.0233,131072.0000,16384.0000,0.1799,0.4970,0.3134,0.5484,768,3
write,177413.6109,12328.8345,0.0241,131072.0000,16384.0000,0.2779,0.4983,0.3137,0.5541,768,4
