rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,104980,,,,,,,,,,,6.1638426628e+04,3.2700640011e+02,,,,,,,1.8025077064e+04,1.0651826859e-02,,
0,,,,,,,,,,,,3.3191593614e+02,3.1628490400e+02,,,,,,
1,,,,,,,,,,,,3.3204004289e+02,3.1616668606e+02,,,,,,
2,,,,,,,,,,,,3.4094464704e+02,3.0790921903e+02,,,,,,
3,,,,,,,,,,,,3.3237487601e+02,3.1584818101e+02,,,,,,
4,,,,,,,,,,,,3.3710305627e+02,3.1141811991e+02,,,,,,
5,,,,,,,,,,,,3.3609417417e+02,3.1235292983e+02,,,,,,
6,,,,,,,,,,,,3.3094333903e+02,3.1721442199e+02,,,,,,
7,,,,,,,,,,,,3.3720887113e+02,3.1132039809e+02,,,,,,
8,,,,,,,,,,,,3.2975833169e+02,3.1835435200e+02,,,,,,
9,,,,,,,,,,,,3.2965780256e+02,3.1845143414e+02,,,,,,
10,,,,,,,,,,,,3.3249206966e+02,3.1573685384e+02,,,,,,
11,,,,,,,,,,,,3.2626799637e+02,3.2176002908e+02,,,,,,
12,,,,,,,,,,,,3.2764215549e+02,3.2041054010e+02,,,,,,
13,,,,,,,,,,,,3.3592017891e+02,3.1251471806e+02,,,,,,
14,,,,,,,,,,,,3.3241596068e+02,3.1580914402e+02,,,,,,
15,,,,,,,,,,,,3.2699942908e+02,3.2104031587e+02,,,,,,
16,,,,,,,,,,,,3.3504753126e+02,3.1332867789e+02,,,,,,
17,,,,,,,,,,,,3.4915359545e+02,3.0066996694e+02,,,,,,
18,,,,,,,,,,,,3.4317377078e+02,3.0590916014e+02,,,,,,
19,,,,,,,,,,,,3.3747358596e+02,3.1107619786e+02,,,,,,
20,,,,,,,,,,,,3.4209955330e+02,3.0686973715e+02,,,,,,
21,,,,,,,,,,,,3.3452099548e+02,3.1382185698e+02,,,,,,
22,,,,,,,,,,,,3.4093265559e+02,3.0792004895e+02,,,,,,
23,,,,,,,,,,,,3.2978293534e+02,3.1833060098e+02,,,,,,
24,,,,,,,,,,,,3.3686861296e+02,3.1163485098e+02,,,,,,
25,,,,,,,,,,,,3.3883494921e+02,3.0982636309e+02,,,,,,
26,,,,,,,,,,,,3.4088999678e+02,3.0795858192e+02,,,,,,
27,,,,,,,,,,,,3.3023479602e+02,3.1789502883e+02,,,,,,
28,,,,,,,,,,,,3.4149633953e+02,3.0741178703e+02,,,,,,
29,,,,,,,,,,,,3.4814906148e+02,3.0153750682e+02,,,,,,
30,,,,,,,,,,,,3.2773730569e+02,3.2031751704e+02,,,,,,
31,,,,,,,,,,,,3.3833594854e+02,3.1028331590e+02,,,,,,
32,,,,,,,,,,,,3.3592468607e+02,3.1251052499e+02,,,,,,
33,,,,,,,,,,,,3.2861301324e+02,3.1946391582e+02,,,,,,
34,,,,,,,,,,,,3.2689060535e+02,3.2114719200e+02,,,,,,
35,,,,,,,,,,,,3.2926481653e+02,3.1883151412e+02,,,,,,
