rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,283611,,,,,,,,,,,1.6992139973e+05,3.2046176696e+02,,,,,,,5.6425614350e+03,3.4027099609e-02,,
0,,,,,,,,,,,,9.1851944777e+02,3.0876972795e+02,,,,,,
1,,,,,,,,,,,,9.0570698960e+02,3.1313769603e+02,,,,,,
2,,,,,,,,,,,,9.2444405917e+02,3.0679087305e+02,,,,,,
3,,,,,,,,,,,,8.9290729668e+02,3.1762647820e+02,,,,,,
4,,,,,,,,,,,,9.0369398007e+02,3.1383522105e+02,,,,,,
5,,,,,,,,,,,,9.1132192801e+02,3.1120835710e+02,,,,,,
6,,,,,,,,,,,,8.9439371998e+02,3.1709860396e+02,,,,,,
7,,,,,,,,,,,,8.9293248029e+02,3.1761752009e+02,,,,,,
8,,,,,,,,,,,,9.2797059124e+02,3.0562498713e+02,,,,,,
9,,,,,,,,,,,,9.1883155663e+02,3.0866484499e+02,,,,,,
10,,,,,,,,,,,,8.9069309376e+02,3.1841607618e+02,,,,,,
11,,,,,,,,,,,,9.2098167762e+02,3.0794423699e+02,,,,,,
12,,,,,,,,,,,,8.9780213523e+02,3.1589477110e+02,,,,,,
13,,,,,,,,,,,,9.1862152312e+02,3.0873541808e+02,,,,,,
14,,,,,,,,,,,,9.1834681199e+02,3.0882777214e+02,,,,,,
15,,,,,,,,,,,,8.9272011134e+02,3.1769307804e+02,,,,,,
16,,,,,,,,,,,,8.9991274906e+02,3.1515388608e+02,,,,,,
17,,,,,,,,,,,,9.0254181544e+02,3.1423585606e+02,,,,,,
18,,,,,,,,,,,,8.9894754000e+02,3.1549226999e+02,,,,,,
19,,,,,,,,,,,,9.0029204148e+02,3.1502111197e+02,,,,,,
20,,,,,,,,,,,,8.9307509174e+02,3.1756680107e+02,,,,,,
21,,,,,,,,,,,,8.9658541533e+02,3.1632345915e+02,,,,,,
22,,,,,,,,,,,,9.1447535790e+02,3.1013520217e+02,,,,,,
23,,,,,,,,,,,,8.9890867949e+02,3.1550590897e+02,,,,,,
24,,,,,,,,,,,,9.1804358814e+02,3.0892977595e+02,,,,,,
25,,,,,,,,,,,,9.1184232053e+02,3.1103074908e+02,,,,,,
26,,,,,,,,,,,,8.9167564670e+02,3.1806520796e+02,,,,,,
27,,,,,,,,,,,,8.9022184272e+02,3.1858463407e+02,,,,,,
28,,,,,,,,,,,,8.9677771107e+02,3.1625563002e+02,,,,,,
29,,,,,,,,,,,,9.0005764470e+02,3.1510315108e+02,,,,,,
30,,,,,,,,,,,,8.9907989719e+02,3.1544582510e+02,,,,,,
31,,,,,,,,,,,,8.9915560747e+02,3.1541926408e+02,,,,,,
