rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,283611,,,,,,,,,,,,,2.4775748583e+06,2.1978472948e+01,,,,,,,,
0,,,,,,,,,,,,,,1.3293810308e+04,2.1334064007e+01,,,,
1,,,,,,,,,,,,,,1.3268036096e+04,2.1375507116e+01,,,,
2,,,,,,,,,,,,,,1.3207736854e+04,2.1473095894e+01,,,,
3,,,,,,,,,,,,,,1.3211075682e+04,2.1467669010e+01,,,,
4,,,,,,,,,,,,,,1.3176205580e+04,2.1524482012e+01,,,,
5,,,,,,,,,,,,,,1.3222392744e+04,2.1449294806e+01,,,,
6,,,,,,,,,,,,,,1.3228271184e+04,2.1439763069e+01,,,,
7,,,,,,,,,,,,,,1.3234043987e+04,2.1430410862e+01,,,,
8,,,,,,,,,,,,,,1.3183844101e+04,2.1512011051e+01,,,,
9,,,,,,,,,,,,,,1.3265358918e+04,2.1379821062e+01,,,,
10,,,,,,,,,,,,,,1.3339544415e+04,2.1260921001e+01,,,,
11,,,,,,,,,,,,,,1.3369460301e+04,2.1213346958e+01,,,,
12,,,,,,,,,,,,,,1.3436111550e+04,2.1108115911e+01,,,,
13,,,,,,,,,,,,,,1.3350799689e+04,2.1242997169e+01,,,,
14,,,,,,,,,,,,,,1.3391511424e+04,2.1178416014e+01,,,,
15,,,,,,,,,,,,,,1.3321799448e+04,2.1289241076e+01,,,,
16,,,,,,,,,,,,,,1.3331968309e+04,2.1273002863e+01,,,,
17,,,,,,,,,,,,,,1.3403785202e+04,2.1159023046e+01,,,,
18,,,,,,,,,,,,,,1.3251349413e+04,2.1402424097e+01,,,,
19,,,,,,,,,,,,,,1.3448703229e+04,2.1088352919e+01,,,,
20,,,,,,,,,,,,,,1.3411945649e+04,2.1146148920e+01,,,,
21,,,,,,,,,,,,,,1.3359266294e+04,2.1229534149e+01,,,,
22,,,,,,,,,,,,,,1.3388617976e+04,2.1182992935e+01,,,,
23,,,,,,,,,,,,,,1.3360758523e+04,2.1227163076e+01,,,,
24,,,,,,,,,,,,,,1.3178525392e+04,2.1520693064e+01,,,,
25,,,,,,,,,,,,,,1.3228016994e+04,2.1440175056e+01,,,,
26,,,,,,,,,,,,,,1.3283290296e+04,2.1350960016e+01,,,,
27,,,,,,,,,,,,,,1.3314285950e+04,2.1301254988e+01,,,,
28,,,,,,,,,,,,,,1.3319336311e+04,2.1293178082e+01,,,,
29,,,,,,,,,,,,,,1.3211191446e+04,2.1467480898e+01,,,,
30,,,,,,,,,,,,,,1.3330059606e+04,2.1276048899e+01,,,,
31,,,,,,,,,,,,,,1.3377235089e+04,2.1201017857e+01,,,,
32,,,,,,,,,,,,,,1.3185570263e+04,2.1509194851e+01,,,,
33,,,,,,,,,,,,,,1.3194754630e+04,2.1494223118e+01,,,,
34,,,,,,,,,,,,,,1.3323519246e+04,2.1286493063e+01,,,,
35,,,,,,,,,,,,,,1.3358746756e+04,2.1230359793e+01,,,,
36,,,,,,,,,,,,,,1.3212014178e+04,2.1466144085e+01,,,,
37,,,,,,,,,,,,,,1.3205477993e+04,2.1476768970e+01,,,,
38,,,,,,,,,,,,,,1.3321092469e+04,2.1290370941e+01,,,,
39,,,,,,,,,,,,,,1.3352632050e+04,2.1240082026e+01,,,,
40,,,,,,,,,,,,,,1.3263018937e+04,2.1383593082e+01,,,,
41,,,,,,,,,,,,,,1.3216405284e+04,2.1459012032e+01,,,,
42,,,,,,,,,,,,,,1.3282751584e+04,2.1351825953e+01,,,,
43,,,,,,,,,,,,,,1.3312739720e+04,2.1303729057e+01,,,,
44,,,,,,,,,,,,,,1.3359699299e+04,2.1228846073e+01,,,,
45,,,,,,,,,,,,,,1.3216915278e+04,2.1458184004e+01,,,,
46,,,,,,,,,,,,,,1.3296954088e+04,2.1329020023e+01,,,,
47,,,,,,,,,,,,,,1.3324318567e+04,2.1285216093e+01,,,,
48,,,,,,,,,,,,,,1.3224007879e+04,2.1446675062e+01,,,,
49,,,,,,,,,,,,,,1.3284764413e+04,2.1348590851e+01,,,,
50,,,,,,,,,,,,,,1.3295050494e+04,2.1332073927e+01,,,,
51,,,,,,,,,,,,,,1.3243447008e+04,2.1415194988e+01,,,,
52,,,,,,,,,,,,,,1.3208679276e+04,2.1471563816e+01,,,,
53,,,,,,,,,,,,,,1.3218605016e+04,2.1455440998e+01,,,,
54,,,,,,,,,,,,,,1.3234108769e+04,2.1430305958e+01,,,,
55,,,,,,,,,,,,,,1.3324045002e+04,2.1285653114e+01,,,,
56,,,,,,,,,,,,,,1.3056397375e+04,2.1721995115e+01,,,,
57,,,,,,,,,,,,,,1.3243336281e+04,2.1415374041e+01,,,,
58,,,,,,,,,,,,,,1.3272848381e+04,2.1367757082e+01,,,,
