access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,250072.5823,126018.5632,0.0288,131072.0000,2048.0000,0.0543,3.1203,1.3189,3.1448,192,0
write,227693.7161,114278.7386,0.0382,131072.0000,2048.0000,0.0409,3.4409,1.0961,3.4539,192,1
write,227534.4216,114364.8928,0.0385,131072.0000,2048.0000,0.0414,3.4383,1.0610,3.4563,192,2
write,243399.4784,122515.7036,0.0292,131072.0000,2048.0000,0.0553,3.2095,1.3803,3.2310,192,3
write,214833.3890,108034.1189,0.0297,131072.0000,2048.0000,0.0420,3.6397,1.8133,3.6607,192,4
