access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,305582.7467,19320.6984,0.3174,131072.0000,16384.0000,0.1382,5.0880,2.6531,5.1471,384,0
write,305148.8792,19129.8923,0.3412,131072.0000,16384.0000,0.0830,5.1388,2.5173,5.1544,384,1
write,302906.1263,19129.1068,0.3407,131072.0000,16384.0000,0.0908,5.1390,2.5336,5.1926,384,2
write,307319.9162,19233.9187,0.3266,131072.0000,16384.0000,0.0477,5.1110,2.7001,5.1180,384,3
write,310506.6423,19430.2372,0.3176,131072.0000,16384.0000,0.0883,5.0593,2.6903,5.0655,384,4
