access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,559.5139,35815.9076,0.0054,131072.0000,16.0000,0.0118,43.9152,0.0841,43.9238,6,0
write,575.1404,36811.9645,0.0052,131072.0000,16.0000,0.0068,42.7270,0.0850,42.7304,6,1
write,576.8553,36921.6086,0.0052,131072.0000,16.0000,0.0065,42.6001,0.1182,42.6034,6,2
write,569.7492,36466.6734,0.0053,131072.0000,16.0000,0.0063,43.1315,0.1242,43.1348,6,3
write,575.3007,36822.2744,0.0052,131072.0000,16.0000,0.0069,42.7150,0.1860,42.7185,6,4
