access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,14797.0471,14821.5159,0.0163,131072.0000,1024.0000,0.0068,2.2108,0.1205,2.2145,8,0
write,15095.2227,15117.7446,0.0163,131072.0000,1024.0000,0.0063,2.1675,0.0829,2.1708,8,1
write,15768.8037,15793.9083,0.0155,131072.0000,1024.0000,0.0065,2.0747,0.0918,2.0780,8,2
write,14330.2206,14351.8932,0.0172,131072.0000,1024.0000,0.0066,2.2832,0.0922,2.2866,8,3
write,15120.4107,15144.3160,0.0163,131072.0000,1024.0000,0.0065,2.1637,0.0783,2.1671,8,4
