access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,125414.9231,7879.0602,0.1269,131072.0000,16384.0000,0.0088,1.0397,0.0763,1.0451,32,0
write,129612.4361,8128.6865,0.1251,131072.0000,16384.0000,0.0066,1.0078,0.0381,1.0113,32,1
write,128394.4624,8052.4912,0.1242,131072.0000,16384.0000,0.0068,1.0173,0.0441,1.0209,32,2
write,124797.3274,7825.2992,0.1295,131072.0000,16384.0000,0.0066,1.0469,0.0844,1.0503,32,3
write,126649.1431,7943.0102,0.1285,131072.0000,16384.0000,0.0068,1.0313,0.0344,1.0349,32,4
