access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,129191.3355,8097.4911,0.1798,131072.0000,16384.0000,0.0076,1.5175,0.1144,1.5218,48,0
write,128707.2197,8064.8081,0.1834,131072.0000,16384.0000,0.0075,1.5237,0.1054,1.5276,48,1
write,130421.8039,8171.1366,0.1826,131072.0000,16384.0000,0.0070,1.5038,0.0790,1.5075,48,2
write,130899.6436,8201.2565,0.1855,131072.0000,16384.0000,0.0071,1.4983,0.0669,1.5020,48,3
write,119320.0800,7473.9201,0.1765,131072.0000,16384.0000,0.0072,1.6441,0.3355,1.6477,48,4
