access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,12453.8974,6239.1022,0.0308,131072.0000,2048.0000,0.0072,1.9695,0.0617,1.9734,6,0
write,14439.3301,7234.2820,0.0260,131072.0000,2048.0000,0.0067,1.6986,0.0556,1.7020,6,1
write,14096.5689,7061.7690,0.0267,131072.0000,2048.0000,0.0064,1.7401,0.0483,1.7434,6,2
write,14011.2506,7019.0826,0.0269,131072.0000,2048.0000,0.0064,1.7507,0.0548,1.7540,6,3
write,14533.7996,7280.7769,0.0258,131072.0000,2048.0000,0.0062,1.6877,0.0536,1.6910,6,4
