access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,60497.5231,60605.9800,0.0146,131072.0000,1024.0000,0.0072,2.1627,0.3119,2.1666,32,0
write,57039.6288,57126.3187,0.0155,131072.0000,1024.0000,0.0068,2.2944,0.3233,2.2979,32,1
write,61147.3280,61246.7937,0.0147,131072.0000,1024.0000,0.0069,2.1401,0.2991,2.1435,32,2
write,55310.7090,55390.3443,0.0162,131072.0000,1024.0000,0.0066,2.3663,0.3557,2.3697,32,3
write,55996.6409,56078.7628,0.0162,131072.0000,1024.0000,0.0065,2.3373,0.2836,2.3407,32,4
