rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,12528,,,,,,,,,,,,,5.1869289189e+02,2.8983624482e+02,,,,,,,,
0,,,,,,,,,,,,,,4.3293684529e+01,2.8937246013e+02,,,,
1,,,,,,,,,,,,,,4.3227449285e+01,2.8981585097e+02,,,,
2,,,,,,,,,,,,,,4.3284908903e+01,2.8943112779e+02,,,,
3,,,,,,,,,,,,,,4.3283300811e+01,2.8944188094e+02,,,,
4,,,,,,,,,,,,,,4.3224434893e+01,2.8983606219e+02,,,,
5,,,,,,,,,,,,,,4.3331141246e+01,2.8912231803e+02,,,,
6,,,,,,,,,,,,,,4.3561762731e+01,2.8759166789e+02,,,,
7,,,,,,,,,,,,,,4.3336150216e+01,2.8908890009e+02,,,,
8,,,,,,,,,,,,,,4.3607977726e+01,2.8728688312e+02,,,,
9,,,,,,,,,,,,,,4.3487409217e+01,2.8808338380e+02,,,,
10,,,,,,,,,,,,,,4.3460656930e+01,2.8826071405e+02,,,,
11,,,,,,,,,,,,,,4.3483509659e+01,2.8810921884e+02,,,,
