access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,30719.3850,15373.3798,0.0945,131072.0000,2048.0000,0.0331,6.3944,0.4678,6.4001,48,0
write,32320.9579,16169.5486,0.0873,131072.0000,2048.0000,0.0218,6.0796,0.5428,6.0830,48,1
write,32742.1714,16379.7251,0.0866,131072.0000,2048.0000,0.0254,6.0016,0.5431,6.0047,48,2
write,32873.2589,16445.5946,0.0895,131072.0000,2048.0000,0.0225,5.9775,0.4765,5.9808,48,3
write,32550.3794,16284.1217,0.0879,131072.0000,2048.0000,0.0197,6.0368,0.5056,6.0401,48,4
