access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,46526.8144,5839.3656,0.0822,131072.0000,8192.0000,0.0201,1.4029,0.5326,1.4086,16,0
write,50023.5046,6268.8298,0.0761,131072.0000,8192.0000,0.0128,1.3068,0.5731,1.3101,16,1
write,50438.1827,6320.1633,0.0759,131072.0000,8192.0000,0.0157,1.2962,0.5682,1.2993,16,2
write,48719.3451,6104.5713,0.0799,131072.0000,8192.0000,0.0142,1.3419,0.6161,1.3452,16,3
write,50419.7996,6317.3663,0.0764,131072.0000,8192.0000,0.0096,1.2967,0.5886,1.2998,16,4
