access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,56345.3096,3528.0629,0.4294,131072.0000,16384.0000,0.0280,3.4829,0.3603,3.4893,48,0
write,57180.5987,3577.2000,0.4137,131072.0000,16384.0000,0.0195,3.4351,0.3127,3.4384,48,1
write,57880.4263,3621.0979,0.4087,131072.0000,16384.0000,0.0209,3.3934,0.2729,3.3968,48,2
write,58409.6357,3654.1772,0.4088,131072.0000,16384.0000,0.0247,3.3627,0.2297,3.3660,48,3
write,57942.3454,3624.7904,0.4079,131072.0000,16384.0000,0.0238,3.3900,0.2524,3.3932,48,4
