access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,29587.0342,3713.3919,0.0512,131072.0000,8192.0000,0.0063,0.8273,0.0526,0.8306,6,0
write,31806.8761,3991.5187,0.0474,131072.0000,8192.0000,0.0059,0.7696,0.0615,0.7727,6,1
write,31991.2452,4014.3958,0.0470,131072.0000,8192.0000,0.0057,0.7652,0.0630,0.7682,6,2
write,32094.5280,4028.1821,0.0469,131072.0000,8192.0000,0.0060,0.7626,0.0599,0.7657,6,3
write,32192.6474,4040.9365,0.0467,131072.0000,8192.0000,0.0061,0.7602,0.0588,0.7634,6,4
