access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,30931.9337,15495.8837,0.0477,131072.0000,2048.0000,0.0207,3.1719,0.2063,3.1781,24,0
write,34584.8222,17311.6934,0.0425,131072.0000,2048.0000,0.0094,2.8392,0.1938,2.8424,24,1
write,34897.1073,17467.7331,0.0421,131072.0000,2048.0000,0.0113,2.8139,0.1489,2.8170,24,2
write,34858.2285,17449.2965,0.0413,131072.0000,2048.0000,0.0160,2.8168,0.1762,2.8201,24,3
write,35614.6041,17828.1066,0.0406,131072.0000,2048.0000,0.0137,2.7570,0.1672,2.7602,24,4
