access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,20200.2452,10118.0363,0.0506,131072.0000,2048.0000,0.0166,3.2386,1.5473,3.2443,16,0
write,23140.3837,11583.5504,0.0435,131072.0000,2048.0000,0.0117,2.8288,1.4286,2.8321,16,1
write,23362.1198,11694.2291,0.0432,131072.0000,2048.0000,0.0139,2.8021,1.4132,2.8052,16,2
write,23367.1761,11696.6376,0.0436,131072.0000,2048.0000,0.0164,2.8015,1.3855,2.8046,16,3
write,23570.9393,11798.0379,0.0431,131072.0000,2048.0000,0.0118,2.7774,1.4082,2.7804,16,4
