rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,3584,,,,,,,,,,,,,,,5.1652903030e+02,8.3263471127e+01,,,,,,
0,,,,,,,,,,,,,,,,4.3129026248e+01,8.3099488020e+01,,
1,,,,,,,,,,,,,,,,4.3060338645e+01,8.3232043982e+01,,
2,,,,,,,,,,,,,,,,4.3367558666e+01,8.2642420053e+01,,
3,,,,,,,,,,,,,,,,4.3178989417e+01,8.3003332138e+01,,
4,,,,,,,,,,,,,,,,4.3152020056e+01,8.3055207968e+01,,
5,,,,,,,,,,,,,,,,4.3100851784e+01,8.3153809071e+01,,
6,,,,,,,,,,,,,,,,4.3281433557e+01,8.2806869030e+01,,
7,,,,,,,,,,,,,,,,4.3273726530e+01,8.2821616888e+01,,
8,,,,,,,,,,,,,,,,4.3044118520e+01,8.3263407946e+01,,
9,,,,,,,,,,,,,,,,4.3114575742e+01,8.3127340078e+01,,
10,,,,,,,,,,,,,,,,4.3222102614e+01,8.2920537949e+01,,
11,,,,,,,,,,,,,,,,4.3238464020e+01,8.2889160872e+01,,
