access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,12360.7853,791175.3021,0.0050,131072.0000,16.0000,0.0078,42.4109,1.3828,42.4154,128,0
write,12373.3490,791961.5512,0.0050,131072.0000,16.0000,0.0070,42.3688,1.9061,42.3724,128,1
write,12363.5548,791331.3449,0.0049,131072.0000,16.0000,0.0068,42.4025,2.1037,42.4059,128,2
write,12384.4728,792670.5936,0.0049,131072.0000,16.0000,0.0068,42.3309,2.1695,42.3343,128,3
write,12200.3340,780884.9727,0.0050,131072.0000,16.0000,0.0068,42.9697,2.7300,42.9732,128,4
