access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,59461.0280,29797.9934,0.0258,131072.0000,2048.0000,0.0070,1.6495,0.0726,1.6533,24,0
write,54560.2253,27331.6287,0.0280,131072.0000,2048.0000,0.0066,1.7984,0.0648,1.8018,24,1
write,54795.6544,27453.0681,0.0277,131072.0000,2048.0000,0.0068,1.7904,0.0568,1.7940,24,2
write,62389.5287,31260.2341,0.0242,131072.0000,2048.0000,0.0063,1.5723,0.0391,1.5756,24,3
write,61801.9625,30966.6316,0.0241,131072.0000,2048.0000,0.0065,1.5873,0.0608,1.5906,24,4
