access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,81569.7026,40880.4089,0.0249,131072.0000,2048.0000,0.0070,1.6031,0.0911,1.6069,32,0
write,80119.5235,40145.9430,0.0250,131072.0000,2048.0000,0.0068,1.6324,0.0854,1.6360,32,1
write,82833.3972,41510.0587,0.0241,131072.0000,2048.0000,0.0069,1.5788,0.0754,1.5824,32,2
write,86232.5404,43216.0662,0.0235,131072.0000,2048.0000,0.0067,1.5165,0.0411,1.5200,32,3
write,79328.3895,39747.0483,0.0253,131072.0000,2048.0000,0.0066,1.6488,0.0897,1.6523,32,4
