access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,213481.8794,213852.7312,0.0184,131072.0000,1024.0000,0.0076,2.4516,0.3070,2.4559,128,0
write,233615.3603,233972.1221,0.0165,131072.0000,1024.0000,0.0067,2.2408,0.2540,2.2442,128,1
write,236286.4517,236653.9971,0.0159,131072.0000,1024.0000,0.0066,2.2154,0.2747,2.2189,128,2
write,163030.3466,163209.0384,0.0233,131072.0000,1024.0000,0.0068,3.2124,0.3371,3.2159,128,3
write,218054.0341,218347.0830,0.0179,131072.0000,1024.0000,0.0062,2.4012,0.2184,2.4044,128,4
