access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,226323.3918,14192.4828,0.1358,131072.0000,16384.0000,0.0072,1.1544,0.2113,1.1583,64,0
write,229240.2435,14369.6595,0.1319,131072.0000,16384.0000,0.0066,1.1402,0.2782,1.1435,64,1
write,230643.4365,14458.9238,0.1389,131072.0000,16384.0000,0.0067,1.1331,0.1842,1.1366,64,2
write,223060.4602,13982.6718,0.1195,131072.0000,16384.0000,0.0067,1.1717,0.2418,1.1752,64,3
write,227971.5141,14290.8966,0.1391,131072.0000,16384.0000,0.0065,1.1465,0.2013,1.1499,64,4
