access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,42634.3916,2731.3659,0.0102,131072.0000,16384.0000,0.0227,0.1406,0.0590,0.1441,48,0
write,17225.0908,1086.1083,0.0386,131072.0000,16384.0000,0.0219,0.3536,0.0845,0.3567,48,1
write,41485.7781,2648.7335,0.0088,131072.0000,16384.0000,0.0235,0.1450,0.0746,0.1481,48,2
write,40403.0043,2742.3087,0.0091,131072.0000,16384.0000,0.0296,0.1400,0.0679,0.1521,48,3
write,37455.8924,2385.1813,0.0102,131072.0000,16384.0000,0.0222,0.1610,0.0797,0.1640,48,4
