rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,3439,,,,,,,,,,,1.0942554596e+03,3.0170651388e+02,,,,,,,2.4882782351e+04,3.8580894470e-03,,
0,,,,,,,,,,,,1.1405032291e+01,3.0153356099e+02,,,,,,
1,,,,,,,,,,,,1.1424741425e+01,3.0101337719e+02,,,,,,
2,,,,,,,,,,,,1.1436863014e+01,3.0069434214e+02,,,,,,
3,,,,,,,,,,,,1.1423440626e+01,3.0104765391e+02,,,,,,
4,,,,,,,,,,,,1.1413609071e+01,3.0130697298e+02,,,,,,
5,,,,,,,,,,,,1.1411322388e+01,3.0136735106e+02,,,,,,
6,,,,,,,,,,,,1.1414103660e+01,3.0129391694e+02,,,,,,
7,,,,,,,,,,,,1.1421563377e+01,3.0109713411e+02,,,,,,
8,,,,,,,,,,,,1.1408933069e+01,3.0143046498e+02,,,,,,
9,,,,,,,,,,,,1.1406284723e+01,3.0150045204e+02,,,,,,
10,,,,,,,,,,,,1.1405152383e+01,3.0153038597e+02,,,,,,
11,,,,,,,,,,,,1.1406556856e+01,3.0149325895e+02,,,,,,
12,,,,,,,,,,,,1.1431690116e+01,3.0083040786e+02,,,,,,
13,,,,,,,,,,,,1.1413442020e+01,3.0131138301e+02,,,,,,
14,,,,,,,,,,,,1.1410090006e+01,3.0139990115e+02,,,,,,
15,,,,,,,,,,,,1.1398671892e+01,3.0170181513e+02,,,,,,
16,,,,,,,,,,,,1.1402873016e+01,3.0159066010e+02,,,,,,
17,,,,,,,,,,,,1.1419197224e+01,3.0115952396e+02,,,,,,
18,,,,,,,,,,,,1.1401279855e+01,3.0163280296e+02,,,,,,
19,,,,,,,,,,,,1.1399444161e+01,3.0168137598e+02,,,,,,
20,,,,,,,,,,,,1.1451270755e+01,3.0031601501e+02,,,,,,
21,,,,,,,,,,,,1.1408668998e+01,3.0143744206e+02,,,,,,
22,,,,,,,,,,,,1.1430080568e+01,3.0087276983e+02,,,,,,
