rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,13449,,,,,,,,,,,,,5.5025525565e+02,2.9329660797e+02,,,,,,,,
0,,,,,,,,,,,,,,4.5942000547e+01,2.9273866701e+02,,,,
1,,,,,,,,,,,,,,4.5883164818e+01,2.9311404419e+02,,,,
2,,,,,,,,,,,,,,4.6242616677e+01,2.9083561802e+02,,,,
3,,,,,,,,,,,,,,4.6034779132e+01,2.9214868093e+02,,,,
4,,,,,,,,,,,,,,4.5927523615e+01,2.9283094192e+02,,,,
5,,,,,,,,,,,,,,4.5854929043e+01,2.9329453301e+02,,,,
6,,,,,,,,,,,,,,4.6047892946e+01,2.9206548095e+02,,,,
7,,,,,,,,,,,,,,4.6020665233e+01,2.9223827887e+02,,,,
8,,,,,,,,,,,,,,4.5881538189e+01,2.9312443590e+02,,,,
9,,,,,,,,,,,,,,4.5892406613e+01,2.9305501699e+02,,,,
10,,,,,,,,,,,,,,4.5986435595e+01,2.9245580411e+02,,,,
11,,,,,,,,,,,,,,4.5976760617e+01,2.9251734614e+02,,,,
