rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,3584,,,,,,,,,,,,,,,,,7.0675863138e+01,6.0852458096e+02,,,2.9269052465e+02,4.0998935699e-02
0,,,,,,,,,,,,,,,,,,5.8908901102e+00,6.0839702201e+02
1,,,,,,,,,,,,,,,,,,5.8904481307e+00,6.0844267201e+02
2,,,,,,,,,,,,,,,,,,5.8897749660e+00,6.0851221323e+02
3,,,,,,,,,,,,,,,,,,5.8903324518e+00,6.0845462108e+02
4,,,,,,,,,,,,,,,,,,5.8911219618e+00,6.0837307787e+02
5,,,,,,,,,,,,,,,,,,5.8900476087e+00,6.0848404598e+02
6,,,,,,,,,,,,,,,,,,5.8910046289e+00,6.0838519502e+02
7,,,,,,,,,,,,,,,,,,5.8896572830e+00,6.0852437210e+02
8,,,,,,,,,,,,,,,,,,5.8905906132e+00,6.0842795491e+02
9,,,,,,,,,,,,,,,,,,5.8901751809e+00,6.0847086716e+02
10,,,,,,,,,,,,,,,,,,5.8907586820e+00,6.0841059589e+02
11,,,,,,,,,,,,,,,,,,5.8899303371e+00,6.0849616122e+02
