rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,13449,,,,,,,,,,,5.3103718823e+02,3.0391091919e+02,,,,,,,8.5611144563e+02,1.4016866684e-02,,
0,,,,,,,,,,,,4.4404207151e+01,3.0287670612e+02,,,,,,
1,,,,,,,,,,,,4.4328094415e+01,3.0339675498e+02,,,,,,
2,,,,,,,,,,,,4.4827912208e+01,3.0001397204e+02,,,,,,
3,,,,,,,,,,,,4.4789028627e+01,3.0027442908e+02,,,,,,
4,,,,,,,,,,,,4.4333811406e+01,3.0335763097e+02,,,,,,
5,,,,,,,,,,,,4.4290529517e+01,3.0365408015e+02,,,,,,
6,,,,,,,,,,,,4.4690278523e+01,3.0093793201e+02,,,,,,
7,,,,,,,,,,,,4.4734136383e+01,3.0064288902e+02,,,,,,
8,,,,,,,,,,,,4.4253749341e+01,3.0390645313e+02,,,,,,
9,,,,,,,,,,,,4.4292328903e+01,3.0364174414e+02,,,,,,
10,,,,,,,,,,,,4.4578235049e+01,3.0169431305e+02,,,,,,
11,,,,,,,,,,,,4.4638115600e+01,3.0128960013e+02,,,,,,
