access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,59824.5268,31565.4394,0.0007,131072.0000,2048.0000,0.0066,0.0649,0.0239,0.0685,32,0
write,63999.1551,33700.8199,0.0006,131072.0000,2048.0000,0.0062,0.0608,0.0241,0.0640,32,1
write,67779.7779,35779.1696,0.0006,131072.0000,2048.0000,0.0061,0.0572,0.0218,0.0604,32,2
write,58300.8768,30511.6137,0.0006,131072.0000,2048.0000,0.0060,0.0671,0.0326,0.0703,32,3
write,67864.1174,35831.7048,0.0006,131072.0000,2048.0000,0.0061,0.0572,0.0224,0.0604,32,4
