access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,131370.6791,9279.0327,0.0025,131072.0000,16384.0000,0.0066,0.0276,0.0074,0.0312,32,0
write,142009.3835,10017.5566,0.0023,131072.0000,16384.0000,0.0063,0.0256,0.0075,0.0288,32,1
write,146668.5094,10338.4572,0.0022,131072.0000,16384.0000,0.0060,0.0248,0.0074,0.0279,32,2
write,144128.8376,10154.7393,0.0021,131072.0000,16384.0000,0.0061,0.0252,0.0085,0.0284,32,3
write,143502.8081,10073.9480,0.0022,131072.0000,16384.0000,0.0059,0.0254,0.0082,0.0285,32,4
