access,bw(MiB/s),IOPS,Latency,block(KiB),xfer(KiB),open(s),wr/rd(s),close(s),total(s),numTasks,iter
write,94337.4797,47744.2942,0.0032,131072.0000,2048.0000,0.0866,0.5147,0.3434,0.5210,384,0
write,101350.9782,51309.0503,0.0031,131072.0000,2048.0000,0.1876,0.4790,0.3012,0.4850,384,1
write,94802.5278,49500.6748,0.0031,131072.0000,2048.0000,0.1351,0.4965,0.3206,0.5185,384,2
write,100711.8324,52275.4631,0.0028,131072.0000,2048.0000,0.1259,0.4701,0.3034,0.4880,384,3
write,98829.1657,49732.3825,0.0027,131072.0000,2048.0000,0.1347,0.4942,0.3224,0.4973,384,4
