rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,104980,,,,,,,,,,,,,,,,,5.8812486412e+05,3.4271905899e+01,,,1.1837183844e+01,1.6220074177e+01
0,,,,,,,,,,,,,,,,,,3.1144161986e+03,3.3707762003e+01
1,,,,,,,,,,,,,,,,,,3.0695300595e+03,3.4200675011e+01
2,,,,,,,,,,,,,,,,,,3.1137966134e+03,3.3714469194e+01
3,,,,,,,,,,,,,,,,,,3.0955890627e+03,3.3912770033e+01
4,,,,,,,,,,,,,,,,,,3.0895419515e+03,3.3979146957e+01
5,,,,,,,,,,,,,,,,,,3.0975778954e+03,3.3890995979e+01
6,,,,,,,,,,,,,,,,,,3.0915324829e+03,3.3957268953e+01
7,,,,,,,,,,,,,,,,,,3.1088350520e+03,3.3768275976e+01
8,,,,,,,,,,,,,,,,,,3.0927065323e+03,3.3944378138e+01
9,,,,,,,,,,,,,,,,,,3.1048925554e+03,3.3811153889e+01
10,,,,,,,,,,,,,,,,,,3.0941311670e+03,3.3928749084e+01
11,,,,,,,,,,,,,,,,,,3.1058058728e+03,3.3801211119e+01
12,,,,,,,,,,,,,,,,,,3.1122311302e+03,3.3731427908e+01
13,,,,,,,,,,,,,,,,,,3.1051397593e+03,3.3808462143e+01
14,,,,,,,,,,,,,,,,,,3.1118530797e+03,3.3735525846e+01
15,,,,,,,,,,,,,,,,,,3.0637501817e+03,3.4265195847e+01
16,,,,,,,,,,,,,,,,,,3.0908286069e+03,3.3965002060e+01
17,,,,,,,,,,,,,,,,,,3.1050081605e+03,3.3809895039e+01
18,,,,,,,,,,,,,,,,,,3.0956223823e+03,3.3912405014e+01
19,,,,,,,,,,,,,,,,,,3.1006310376e+03,3.3857624054e+01
20,,,,,,,,,,,,,,,,,,3.1193322259e+03,3.3654639006e+01
21,,,,,,,,,,,,,,,,,,3.0729640717e+03,3.4162456036e+01
22,,,,,,,,,,,,,,,,,,3.0879628572e+03,3.3996522903e+01
23,,,,,,,,,,,,,,,,,,3.0949555171e+03,3.3919712067e+01
24,,,,,,,,,,,,,,,,,,3.0797513031e+03,3.4087167978e+01
25,,,,,,,,,,,,,,,,,,3.1089586118e+03,3.3766933918e+01
26,,,,,,,,,,,,,,,,,,3.1055106826e+03,3.3804424047e+01
27,,,,,,,,,,,,,,,,,,3.1001564605e+03,3.3862807035e+01
28,,,,,,,,,,,,,,,,,,3.1069290106e+03,3.3788992167e+01
29,,,,,,,,,,,,,,,,,,3.0767082719e+03,3.4120882034e+01
30,,,,,,,,,,,,,,,,,,3.1042058901e+03,3.3818633080e+01
31,,,,,,,,,,,,,,,,,,3.1162836023e+03,3.3687562943e+01
32,,,,,,,,,,,,,,,,,,3.0961723793e+03,3.3906380892e+01
33,,,,,,,,,,,,,,,,,,3.1135770031e+03,3.3716847181e+01
34,,,,,,,,,,,,,,,,,,3.0917318660e+03,3.3955079079e+01
35,,,,,,,,,,,,,,,,,,3.1325027468e+03,3.3513139009e+01
36,,,,,,,,,,,,,,,,,,3.0752296564e+03,3.4137287855e+01
37,,,,,,,,,,,,,,,,,,3.1101195091e+03,3.3754329920e+01
38,,,,,,,,,,,,,,,,,,3.0856057379e+03,3.4022493124e+01
39,,,,,,,,,,,,,,,,,,3.0785330629e+03,3.4100656986e+01
40,,,,,,,,,,,,,,,,,,3.1127008959e+03,3.3726337194e+01
41,,,,,,,,,,,,,,,,,,3.0912368962e+03,3.3960515976e+01
42,,,,,,,,,,,,,,,,,,3.1051247157e+03,3.3808625937e+01
43,,,,,,,,,,,,,,,,,,3.1079734792e+03,3.3777637005e+01
44,,,,,,,,,,,,,,,,,,3.1128822002e+03,3.3724372864e+01
45,,,,,,,,,,,,,,,,,,3.0773663927e+03,3.4113584995e+01
46,,,,,,,,,,,,,,,,,,3.1189623459e+03,3.3658630133e+01
47,,,,,,,,,,,,,,,,,,3.1087975843e+03,3.3768682957e+01
48,,,,,,,,,,,,,,,,,,3.0907943056e+03,3.3965379000e+01
49,,,,,,,,,,,,,,,,,,3.1096144622e+03,3.3759812117e+01
50,,,,,,,,,,,,,,,,,,3.0991550402e+03,3.3873749018e+01
51,,,,,,,,,,,,,,,,,,3.0975743217e+03,3.3891035080e+01
52,,,,,,,,,,,,,,,,,,3.1016996789e+03,3.3845958948e+01
53,,,,,,,,,,,,,,,,,,3.0844411345e+03,3.4035339117e+01
54,,,,,,,,,,,,,,,,,,3.0791897899e+03,3.4093384027e+01
55,,,,,,,,,,,,,,,,,,3.1047640863e+03,3.3812552929e+01
56,,,,,,,,,,,,,,,,,,3.1035744349e+03,3.3825513840e+01
57,,,,,,,,,,,,,,,,,,3.1069238806e+03,3.3789047956e+01
58,,,,,,,,,,,,,,,,,,3.0777301723e+03,3.4109552860e+01
59,,,,,,,,,,,,,,,,,,3.0978823680e+03,3.3887665033e+01
60,,,,,,,,,,,,,,,,,,3.0976196476e+03,3.3890539169e+01
61,,,,,,,,,,,,,,,,,,3.1076831189e+03,3.3780792952e+01
62,,,,,,,,,,,,,,,,,,3.0936091724e+03,3.3934473991e+01
63,,,,,,,,,,,,,,,,,,3.1015154803e+03,3.3847969055e+01
64,,,,,,,,,,,,,,,,,,3.0950523262e+03,3.3918651104e+01
65,,,,,,,,,,,,,,,,,,3.0901804608e+03,3.3972126007e+01
66,,,,,,,,,,,,,,,,,,3.0976298897e+03,3.3890427113e+01
67,,,,,,,,,,,,,,,,,,3.1082707175e+03,3.3774406910e+01
68,,,,,,,,,,,,,,,,,,3.1039881994e+03,3.3821004868e+01
69,,,,,,,,,,,,,,,,,,3.0953419846e+03,3.3915477037e+01
70,,,,,,,,,,,,,,,,,,3.1065383733e+03,3.3793241024e+01
71,,,,,,,,,,,,,,,,,,3.1137810234e+03,3.3714637995e+01
72,,,,,,,,,,,,,,,,,,3.1058739830e+03,3.3800469875e+01
73,,,,,,,,,,,,,,,,,,3.0976145266e+03,3.3890595198e+01
74,,,,,,,,,,,,,,,,,,3.1129600846e+03,3.3723529100e+01
75,,,,,,,,,,,,,,,,,,3.1097032739e+03,3.3758847952e+01
76,,,,,,,,,,,,,,,,,,3.0927960101e+03,3.3943396091e+01
77,,,,,,,,,,,,,,,,,,3.0948453145e+03,3.3920919895e+01
78,,,,,,,,,,,,,,,,,,3.0714317183e+03,3.4179499865e+01
79,,,,,,,,,,,,,,,,,,3.0963030560e+03,3.3904949903e+01
80,,,,,,,,,,,,,,,,,,3.0966099131e+03,3.3901590109e+01
81,,,,,,,,,,,,,,,,,,3.0707167489e+03,3.4187458038e+01
82,,,,,,,,,,,,,,,,,,3.1194139913e+03,3.3653756857e+01
83,,,,,,,,,,,,,,,,,,3.0978934401e+03,3.3887543917e+01
84,,,,,,,,,,,,,,,,,,3.0939411268e+03,3.3930833101e+01
85,,,,,,,,,,,,,,,,,,3.0870304811e+03,3.4006790876e+01
86,,,,,,,,,,,,,,,,,,3.1011620008e+03,3.3851827145e+01
87,,,,,,,,,,,,,,,,,,3.1153662072e+03,3.3697483063e+01
88,,,,,,,,,,,,,,,,,,3.0949091815e+03,3.3920219898e+01
89,,,,,,,,,,,,,,,,,,3.1082726484e+03,3.3774385929e+01
90,,,,,,,,,,,,,,,,,,3.0950443854e+03,3.3918738127e+01
91,,,,,,,,,,,,,,,,,,3.1079995193e+03,3.3777354002e+01
92,,,,,,,,,,,,,,,,,,3.0697549711e+03,3.4198169231e+01
93,,,,,,,,,,,,,,,,,,3.1126448078e+03,3.3726944923e+01
94,,,,,,,,,,,,,,,,,,3.1014297134e+03,3.3848905087e+01
95,,,,,,,,,,,,,,,,,,3.1256328796e+03,3.3586797953e+01
96,,,,,,,,,,,,,,,,,,3.1101468593e+03,3.3754033089e+01
97,,,,,,,,,,,,,,,,,,3.0943560886e+03,3.3926282883e+01
98,,,,,,,,,,,,,,,,,,3.1007770267e+03,3.3856029987e+01
99,,,,,,,,,,,,,,,,,,3.0631654210e+03,3.4271737099e+01
100,,,,,,,,,,,,,,,,,,3.0810328117e+03,3.4072989941e+01
101,,,,,,,,,,,,,,,,,,3.1057565391e+03,3.3801748037e+01
102,,,,,,,,,,,,,,,,,,3.0979139062e+03,3.3887320042e+01
103,,,,,,,,,,,,,,,,,,3.1074522426e+03,3.3783302784e+01
104,,,,,,,,,,,,,,,,,,3.0832902778e+03,3.4048043013e+01
105,,,,,,,,,,,,,,,,,,3.1057426725e+03,3.3801898956e+01
106,,,,,,,,,,,,,,,,,,3.1221811392e+03,3.3623929977e+01
107,,,,,,,,,,,,,,,,,,3.0974298542e+03,3.3892615795e+01
108,,,,,,,,,,,,,,,,,,3.0914504579e+03,3.3958169937e+01
109,,,,,,,,,,,,,,,,,,3.1006689637e+03,3.3857209921e+01
110,,,,,,,,,,,,,,,,,,3.0931136014e+03,3.3939910889e+01
111,,,,,,,,,,,,,,,,,,3.1117968023e+03,3.3736135960e+01
112,,,,,,,,,,,,,,,,,,3.0974694016e+03,3.3892183065e+01
113,,,,,,,,,,,,,,,,,,3.0899478843e+03,3.3974683046e+01
114,,,,,,,,,,,,,,,,,,3.1097222492e+03,3.3758641958e+01
115,,,,,,,,,,,,,,,,,,3.0856673428e+03,3.4021813869e+01
116,,,,,,,,,,,,,,,,,,3.0779618813e+03,3.4106985092e+01
117,,,,,,,,,,,,,,,,,,3.0953290376e+03,3.3915618896e+01
118,,,,,,,,,,,,,,,,,,3.1056064227e+03,3.3803381920e+01
119,,,,,,,,,,,,,,,,,,3.1091901731e+03,3.3764419079e+01
120,,,,,,,,,,,,,,,,,,3.0772382128e+03,3.4115005970e+01
121,,,,,,,,,,,,,,,,,,3.1001991335e+03,3.3862340927e+01
122,,,,,,,,,,,,,,,,,,3.1044370284e+03,3.3816115141e+01
123,,,,,,,,,,,,,,,,,,3.1128448109e+03,3.3724777937e+01
124,,,,,,,,,,,,,,,,,,3.1080875806e+03,3.3776396990e+01
125,,,,,,,,,,,,,,,,,,3.0992587002e+03,3.3872616053e+01
126,,,,,,,,,,,,,,,,,,3.1099111799e+03,3.3756591082e+01
127,,,,,,,,,,,,,,,,,,3.1041794540e+03,3.3818921089e+01
128,,,,,,,,,,,,,,,,,,3.0991312640e+03,3.3874008894e+01
129,,,,,,,,,,,,,,,,,,3.0986328975e+03,3.3879456997e+01
130,,,,,,,,,,,,,,,,,,3.1092234129e+03,3.3764058113e+01
131,,,,,,,,,,,,,,,,,,3.1023315954e+03,3.3839064837e+01
132,,,,,,,,,,,,,,,,,,3.1183391399e+03,3.3665356874e+01
133,,,,,,,,,,,,,,,,,,3.1157117544e+03,3.3693745852e+01
134,,,,,,,,,,,,,,,,,,3.1149391351e+03,3.3702103138e+01
135,,,,,,,,,,,,,,,,,,3.1007031133e+03,3.3856837034e+01
136,,,,,,,,,,,,,,,,,,3.0917926086e+03,3.3954411983e+01
137,,,,,,,,,,,,,,,,,,3.1187770413e+03,3.3660629988e+01
138,,,,,,,,,,,,,,,,,,3.1082097865e+03,3.3775068998e+01
139,,,,,,,,,,,,,,,,,,3.1099374282e+03,3.3756306171e+01
140,,,,,,,,,,,,,,,,,,3.1030276876e+03,3.3831473827e+01
141,,,,,,,,,,,,,,,,,,3.1120662662e+03,3.3733214855e+01
142,,,,,,,,,,,,,,,,,,3.1025079774e+03,3.3837141037e+01
143,,,,,,,,,,,,,,,,,,3.1084184144e+03,3.3772802114e+01
144,,,,,,,,,,,,,,,,,,3.1041657984e+03,3.3819069862e+01
145,,,,,,,,,,,,,,,,,,3.0859383559e+03,3.4018826008e+01
146,,,,,,,,,,,,,,,,,,3.1169918838e+03,3.3679908037e+01
147,,,,,,,,,,,,,,,,,,3.1069610182e+03,3.3788644075e+01
148,,,,,,,,,,,,,,,,,,3.1015854998e+03,3.3847204924e+01
149,,,,,,,,,,,,,,,,,,3.0930984569e+03,3.3940077066e+01
150,,,,,,,,,,,,,,,,,,3.1026177208e+03,3.3835944176e+01
151,,,,,,,,,,,,,,,,,,3.0832393683e+03,3.4048605204e+01
152,,,,,,,,,,,,,,,,,,3.1011410331e+03,3.3852056026e+01
153,,,,,,,,,,,,,,,,,,3.0829061878e+03,3.4052284956e+01
154,,,,,,,,,,,,,,,,,,3.1203105766e+03,3.3644086838e+01
155,,,,,,,,,,,,,,,,,,3.0905384477e+03,3.3968190908e+01
