rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,104980,,,,,,,,,,,,,,,1.8232878927e+06,1.1054842234e+01,,,,,,
0,,,,,,,,,,,,,,,,9.6244351651e+03,1.0907653093e+01,,
1,,,,,,,,,,,,,,,,9.6459155059e+03,1.0883363008e+01,,
2,,,,,,,,,,,,,,,,9.5670477422e+03,1.0973082066e+01,,
3,,,,,,,,,,,,,,,,9.6322114630e+03,1.0898847103e+01,,
4,,,,,,,,,,,,,,,,9.6000024837e+03,1.0935413837e+01,,
5,,,,,,,,,,,,,,,,9.6175048876e+03,1.0915513039e+01,,
6,,,,,,,,,,,,,,,,9.5866438922e+03,1.0950651884e+01,,
7,,,,,,,,,,,,,,,,9.6078315768e+03,1.0926502943e+01,,
8,,,,,,,,,,,,,,,,9.5768427706e+03,1.0961858988e+01,,
9,,,,,,,,,,,,,,,,9.6065434816e+03,1.0927968025e+01,,
10,,,,,,,,,,,,,,,,9.6448901266e+03,1.0884520054e+01,,
11,,,,,,,,,,,,,,,,9.6226267428e+03,1.0909703016e+01,,
12,,,,,,,,,,,,,,,,9.6354720423e+03,1.0895159006e+01,,
13,,,,,,,,,,,,,,,,9.6020473945e+03,1.0933084965e+01,,
14,,,,,,,,,,,,,,,,9.6388240819e+03,1.0891370058e+01,,
15,,,,,,,,,,,,,,,,9.5974071959e+03,1.0938370943e+01,,
16,,,,,,,,,,,,,,,,9.5905306051e+03,1.0946213961e+01,,
17,,,,,,,,,,,,,,,,9.6298365020e+03,1.0901535034e+01,,
18,,,,,,,,,,,,,,,,9.5331949100e+03,1.1012048006e+01,,
19,,,,,,,,,,,,,,,,9.6545681717e+03,1.0873609066e+01,,
20,,,,,,,,,,,,,,,,9.6150252630e+03,1.0918328047e+01,,
21,,,,,,,,,,,,,,,,9.5775635246e+03,1.0961034060e+01,,
22,,,,,,,,,,,,,,,,9.6390355081e+03,1.0891131163e+01,,
23,,,,,,,,,,,,,,,,9.6386249023e+03,1.0891595125e+01,,
24,,,,,,,,,,,,,,,,9.5921700495e+03,1.0944343090e+01,,
25,,,,,,,,,,,,,,,,9.6218480980e+03,1.0910585880e+01,,
26,,,,,,,,,,,,,,,,9.5982118089e+03,1.0937453985e+01,,
27,,,,,,,,,,,,,,,,9.6234612500e+03,1.0908756971e+01,,
28,,,,,,,,,,,,,,,,9.6071949274e+03,1.0927227020e+01,,
29,,,,,,,,,,,,,,,,9.6034783870e+03,1.0931455851e+01,,
30,,,,,,,,,,,,,,,,9.6446129545e+03,1.0884832859e+01,,
31,,,,,,,,,,,,,,,,9.6213903902e+03,1.0911104918e+01,,
32,,,,,,,,,,,,,,,,9.5999759023e+03,1.0935444117e+01,,
33,,,,,,,,,,,,,,,,9.5848266919e+03,1.0952728033e+01,,
34,,,,,,,,,,,,,,,,9.6172433610e+03,1.0915809870e+01,,
35,,,,,,,,,,,,,,,,9.6066375879e+03,1.0927860975e+01,,
36,,,,,,,,,,,,,,,,9.6196554067e+03,1.0913072824e+01,,
